diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
geoname_id,3985035,3985070,San Pedro,San Pedro,Mexico,Mexico,MX,MX,COA,COA
geoname_id,4019807,11117297,Acatic,Acatic,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,4005297,4005302,Guamuchil,Guamuchil,Mexico,Mexico,MX,MX,SIN,SIN
geoname_id,3514916,8878005,Union Hidalgo,Union Hidalgo,Mexico,Mexico,MX,MX,OAX,OAX
geoname_id,11452972,3816887,Queretaro,Queretaro,Mexico,Mexico,MX,MX,CHP,CHP
geoname_id,4004003,4004004,Jesus Maria,Jesus Maria,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,3523302,3523303,Metepec,Metepec,Mexico,Mexico,MX,MX,MEX,MEX
geoname_id,3514868,3514869,Valle Hermoso,Valle Hermoso,Mexico,Mexico,MX,MX,TAM,TAM
geoname_id,3532639,3518420,Atempan,Atempan,Mexico,Mexico,MX,MX,PUE,PUE
geoname_id,3827586,3993207,Melchor Ocampo,Melchor Ocampo,Mexico,Mexico,MX,MX,MEX,MEX
geoname_id,4003867,3977168,Jose Maria Morelos,Jose Maria Morelos,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,3997743,8930187,Los Gavilanes,Los Gavilanes,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,3983481,4029310,San Vicente,San Vicente,Mexico,Mexico,MX,MX,NAY,NAY
geoname_id,3527879,3532340,Emiliano Zapata,Emiliano Zapata,Mexico,Mexico,MX,MX,MOR,MOR
geoname_id,4001947,4001945,La Huerta,La Huerta,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,9512034,4007682,El Salto,El Salto,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,3519601,8858089,San Buenaventura,San Buenaventura,Mexico,Mexico,MX,MX,MEX,MEX
geoname_id,3792044,4022735,Hidalgo,Hidalgo,Mexico,Mexico,MX,MX,NLE,NLE
geoname_id,8903088,3520274,Rio Blanco,Rio Blanco,Mexico,Mexico,MX,MX,VER,VER
geoname_id,8710898,3529538,Miguel Aleman,Miguel Aleman,Mexico,Mexico,MX,MX,TAM,TAM
geoname_id,9509702,4003271,La Calera,La Calera,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,11562548,11562557,Emiliano Zapata,Emiliano Zapata,Mexico,Mexico,MX,MX,CMX,CMX
geoname_id,4007812,3988416,El Rosario,El Rosario,Mexico,Mexico,MX,MX,SIN,SIN
geoname_id,11561960,11561907,Ignacio Zaragoza,Ignacio Zaragoza,Mexico,Mexico,MX,MX,CMX,CMX
geoname_id,3514906,3761092,Ursulo Galvan,Ursulo Galvan,Mexico,Mexico,MX,MX,VER,VER
geoname_id,3521574,3521575,Pichucalco,Pichucalco,Mexico,Mexico,MX,MX,CHP,CHP
geoname_id,4009465,4009461,El Limon,El Limon,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,3979234,3979554,Benito Juarez,Benito Juarez,Mexico,Mexico,MX,MX,BCN,BCN
geoname_id,3528046,11584175,El Tejar,El Tejar,Mexico,Mexico,MX,MX,VER,VER
geoname_id,4022970,11672944,Victoria,Victoria,Mexico,Mexico,MX,MX,GUA,GUA
geoname_id,4011668,4006591,Esperanza,Esperanza,Mexico,Mexico,MX,MX,SON,SON
geoname_id,4009346,4009345,El Maguey,El Maguey,Mexico,Mexico,MX,MX,JAL,JAL
geoname_id,3995398,3973427,Morelos,Morelos,Mexico,Mexico,MX,MX,ZAC,ZAC
geoname_id,11562683,11562681,Magisterial,Magisterial,Mexico,Mexico,MX,MX,CMX,CMX
geoname_id,4018832,4018831,Aldama,Aldama,Mexico,Mexico,MX,MX,CHH,CHH
geoname_id,3521830,8888222,Paso del Toro,Paso del Toro,Mexico,Mexico,MX,MX,VER,VER
geoname_id,9520604,4017165,Benito Juarez,Benito Juarez,Mexico,Mexico,MX,MX,MIC,MIC
geoname_id,1184020,1378428,Baffa,Baffa,Pakistan,Pakistan,PK,PK,KP,KP
geoname_id,994860,994859,Inanda,Inanda,South Africa,South Africa,ZA,ZA,KZN,KZN
geoname_id,2659486,11587075,Neuhaus,Neuhaus,Switzerland,Switzerland,CH,CH,BE,BE
subdivision_codes,2660303,2660303,Horn,Horn,Switzerland,Switzerland,CH,CH,SG,TG
subdivision_codes,2659323,2659323,Oberwil,Oberwil,Switzerland,Switzerland,CH,CH,SO,BE
subdivision_codes,2661201,2661201,Chatonnaye,Chatonnaye,Switzerland,Switzerland,CH,CH,VD,FR
subdivision_codes,4061113,4061113,Excel,Excel,United States,United States,US,US,AL,PA
