diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,2752192,2752192,Kruisland,Kruisland,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748236,2748236,Renkum,Renkum,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751433,2751433,Lopikerkapel,Lopikerkapel,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2759751,2759751,Ankeveen,Ankeveen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756426,2756426,Ederveen,Ederveen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754943,2754943,Halfweg,Halfweg,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745297,2745297,Voorst,Voorst,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758479,2758479,Bovensmilde,Bovensmilde,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2752581,2752581,Kockengen,Kockengen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756398,2756398,Eemdijk,Eemdijk,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2754389,2754389,Hengevelde,Hengevelde,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2749061,2749061,Oudemirdum,Oudemirdum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753932,2753932,Hogeveen,Hogeveen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748125,2748125,Rijkevoort,Rijkevoort,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747715,2747715,Schagerbrug,Schagerbrug,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747828,2747828,Ruinerwold,Ruinerwold,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2754490,2754490,Hekendorp,Hekendorp,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2755634,2755634,,,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748086,2748086,Rijsenhout,Rijsenhout,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2758205,2758205,Bruchterveld,Bruchterveld,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756172,2756172,Elshout,Elshout,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748950,2748950,Oudheusden,Oudheusden,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743544,2743544,Zwartemeer,Zwartemeer,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2753010,2753010,Katwijk aan Zee,Katwijk aan Zee,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2746120,2746120,Tuk,Tuk,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2748106,2748106,Rijnsaterwoude,Rijnsaterwoude,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2753369,2753369,Ysbrechtum,Ysbrechtum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758621,2758621,Borger,Borger,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2750362,2750362,Nieuw-Buinen,Nieuw-Buinen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2759470,2759470,Balkbrug,Balkbrug,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745369,2745369,Voerendaal,Voerendaal,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2743795,2743795,Zuiddorpe,Zuiddorpe,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2749449,2749449,Oosterhout,Oosterhout,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746321,2746321,Tienhoven,Tienhoven,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744720,2744720,Westerland,Westerland,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745054,2745054,Wamel,Wamel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750539,2750539,Munstergeleen,Munstergeleen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749281,2749281,Opperdoes,Opperdoes,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745189,2745189,Vries,Vries,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2744337,2744337,Winsum,Winsum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747382,2747382,Sevenum,Sevenum,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754758,2754758,Haulerwijk,Haulerwijk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744333,2744333,Wintelre,Wintelre,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752591,2752591,Knegsel,Knegsel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,8299268,8299268,Blauwestad,Blauwestad,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750195,2750195,Nieuw-Heeten,Nieuw-Heeten,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2750810,2750810,Mijnsheerenland,Mijnsheerenland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748078,2748078,Rijswijk,Rijswijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756133,2756133,Emmer-Compascuum,Emmer-Compascuum,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755536,2755536,Giesbeek,Giesbeek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754819,2754819,Harkstede,Harkstede,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2760132,2760132,Aalsmeerderbrug,Aalsmeerderbrug,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2752094,2752094,Laag Zuthem,Laag Zuthem,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759353,2759353,Beegden,Beegden,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759434,2759434,Bant,Bant,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2750600,2750600,De Mortel,De Mortel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746023,2746023,Tzummarum,Tzummarum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746555,2746555,Susteren,Susteren,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744859,2744859,Wellerlooi,Wellerlooi,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759673,2759673,Arkel,Arkel,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755533,2755533,Giessenburg,Giessenburg,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748363,2748363,Raamsdonk,Raamsdonk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753488,2753488,Huis ter Heide,Huis ter Heide,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2754342,2754342,Hernen,Hernen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746052,2746052,Twijzel,Twijzel,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745842,2745842,Valthermond,Valthermond,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2759180,2759180,Bentelo,Bentelo,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2753521,2753521,Huijbergen,Huijbergen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758111,2758111,Bunde,Bunde,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2752798,2752798,Klazienaveen,Klazienaveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2759813,2759813,Ammerzoden,Ammerzoden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746038,2746038,Tynaarlo,Tynaarlo,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749302,2749302,Opende,Opende,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2746623,2746623,Streefkerk,Streefkerk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2758633,2758633,Boornbergum,Boornbergum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759271,2759271,Beilen,Beilen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747270,2747270,Sint Jacobiparochie,Sint Jacobiparochie,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749609,2749609,Ommeren,Ommeren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2743958,2743958,Zennewijnen,Zennewijnen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754706,2754706,Heel,Heel,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755666,2755666,Geervliet,Geervliet,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2744800,2744800,Westdorpe,Westdorpe,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2748726,2748726,Papenhoven,Papenhoven,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759097,2759097,Beringe,Beringe,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759266,2759266,Beinsdorp,Beinsdorp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755938,2755938,Ezinge,Ezinge,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2753587,2753587,Horst,Horst,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2743807,2743807,Zuid-Beijerland,Zuid-Beijerland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2745589,2745589,Vessem,Vessem,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749626,2749626,Olst,Olst,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2749009,2749009,Oudeschild,Oudeschild,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747808,2747808,Rumpt,Rumpt,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747661,2747661,Scheemda,Scheemda,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749617,2749617,Ommel,Ommel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756318,2756318,Eethen,Eethen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2760078,2760078,Abbekerk,Abbekerk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744825,2744825,Werkhoven,Werkhoven,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2749136,2749136,Oudega,Oudega,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754457,2754457,Hellendoorn,Hellendoorn,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2751254,2751254,Makkum,Makkum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758035,2758035,Cadier en Keer,Cadier en Keer,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749669,2749669,Aldeboarn,Aldeboarn,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2755947,2755947,Exloo,Exloo,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2745645,2745645,Venhuizen,Venhuizen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756657,2756657,Dorst,Dorst,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758815,2758815,Blijham,Blijham,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755266,2755266,Groet,Groet,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755045,2755045,Gulpen,Gulpen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2753545,2753545,Houtigehage,Houtigehage,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759757,2759757,Anjum,Anjum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756636,2756636,Dreischor,Dreischor,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2744471,2744471,Wijnandsrade,Wijnandsrade,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749392,2749392,Oosterwolde,Oosterwolde,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754662,2754662,Heerewaarden,Heerewaarden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744303,2744303,Witmarsum,Witmarsum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758770,2758770,Bocholtz,Bocholtz,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751048,2751048,Meerkerk,Meerkerk,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744731,2744731,Westerhoven,Westerhoven,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748209,2748209,Reutum,Reutum,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756202,2756202,Ell,Ell,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2747037,2747037,Soerendonk,Soerendonk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750102,2750102,Nijbroek,Nijbroek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749708,2749708,Oentsjerk,Oentsjerk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751599,2751599,Limbricht,Limbricht,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756028,2756028,Escharen,Escharen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751645,2751645,Liempde,Liempde,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744741,2744741,Westerhaar-Vriezenveensewijk,Westerhaar-Vriezenveensewijk,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,7284469,7284469,Kapelle,Kapelle,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2753334,2753334,Ilpendam,Ilpendam,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744875,2744875,Weiteveen,Weiteveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2750736,2750736,Molenaarsgraaf,Molenaarsgraaf,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749344,2749344,Oostrum,Oostrum,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759155,2759155,Bergen,Bergen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744431,2744431,Wildervank,Wildervank,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2753302,2753302,Itens,Itens,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759796,2759796,Amstenrade,Amstenrade,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2757318,2757318,Delwijnen,Delwijnen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759684,2759684,Arcen,Arcen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744199,2744199,Wolphaartsdijk,Wolphaartsdijk,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2751523,2751523,Loenen,Loenen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2754320,2754320,Herwen,Herwen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750134,2750134,Nieuw-Schoonebeek,Nieuw-Schoonebeek,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2744269,2744269,Witteveen,Witteveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2748168,2748168,Ried,Ried,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750272,2750272,Nieuwe Pekela,Nieuwe Pekela,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2746304,2746304,Tijnje,Tijnje,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756405,2756405,Eelderwolde,Eelderwolde,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751665,2751665,Lexmond,Lexmond,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2751422,2751422,Lottum,Lottum,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756096,2756096,Engelen,Engelen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755428,2755428,Gorssel,Gorssel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755485,2755485,Goedereede,Goedereede,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2743637,2743637,Zuidwolde,Zuidwolde,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747758,2747758,Sappemeer,Sappemeer,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749967,2749967,Noordeloos,Noordeloos,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2753358,2753358,IJsselmuiden,IJsselmuiden,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745940,2745940,Ulvenhout,Ulvenhout,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752409,2752409,Kortenhoef,Kortenhoef,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749500,2749500,Oosterbierum,Oosterbierum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750033,2750033,Nisse,Nisse,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2756044,2756044,Erichem,Erichem,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759881,2759881,Almere Buiten,Almere Buiten,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2759141,2759141,Bergentheim,Bergentheim,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745338,2745338,Volkel,Volkel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746283,2746283,Tirns,Tirns,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2743905,2743905,Zijderveld,Zijderveld,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2745944,2745944,Ulrum,Ulrum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2758167,2758167,Buchten,Buchten,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754897,2754897,Handel,Handel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755603,2755603,Gemonde,Gemonde,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756321,2756321,Jistrum,Jistrum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746537,2746537,Swolgen,Swolgen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750641,2750641,Monnickendam,Monnickendam,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2748535,2748535,Poederoijen,Poederoijen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749875,2749875,Noordhorn,Noordhorn,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2754764,2754764,Hattemerbroek,Hattemerbroek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751357,2751357,Luttenberg,Luttenberg,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759945,2759945,Afferden,Afferden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748306,2748306,Ravenswaaij,Ravenswaaij,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759486,2759486,Bakkeveen,Bakkeveen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751203,2751203,Maren-Kessel,Maren-Kessel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743478,2743478,Zwolle,Zwolle,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750933,2750933,Merselo,Merselo,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744116,2744116,Zaandijk,Zaandijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755995,2755995,Etten,Etten,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755363,2755363,Grathem,Grathem,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756168,2756168,Elsloo,Elsloo,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744388,2744388,Willemstad,Willemstad,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743858,2743858,Zoelmond,Zoelmond,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753681,2753681,Hoogmade,Hoogmade,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755006,2755006,Haarle,Haarle,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2750442,2750442,Neerkant,Neerkant,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749759,2749759,Nunhem,Nunhem,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2752814,2752814,Klaaswaal,Klaaswaal,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2750126,2750126,Nieuwstadt,Nieuwstadt,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2745461,2745461,Vlagtwedde,Vlagtwedde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744339,2744339,Winssen,Winssen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746596,2746596,Stroe,Stroe,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746986,2746986,Spaarndam,Spaarndam,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750837,2750837,Midlum,Midlum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751732,2751732,Lemelerveld,Lemelerveld,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2746407,2746407,Terschuur,Terschuur,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753316,2753316,Ingen,Ingen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746937,2746937,Spijk,Spijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750233,2750233,Nieuwe-Tonge,Nieuwe-Tonge,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755868,2755868,Folsgare,Folsgare,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750269,2750269,Nieuwerbrug aan den Rijn,Nieuwerbrug aan den Rijn,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2756878,2756878,Diepenheim,Diepenheim,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2758138,2758138,Buitenkaag,Buitenkaag,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749289,2749289,Oploo,Oploo,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758434,2758434,Braamt,Braamt,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759572,2759572,Baambrugge,Baambrugge,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2750117,2750117,Nieuw-Vossemeer,Nieuw-Vossemeer,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749834,2749834,Noordscheschut,Noordscheschut,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749734,2749734,Odoorn,Odoorn,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755376,2755376,Grafhorst,Grafhorst,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2758266,2758266,Broekhuizen,Broekhuizen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2747377,2747377,s-Graveland,s-Graveland,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759421,2759421,Barger-Compascuum,Barger-Compascuum,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747786,2747786,Saasveld,Saasveld,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745739,2745739,Veere,Veere,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2758258,2758258,Broek in Waterland,Broek in Waterland,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744122,2744122,Zaamslag,Zaamslag,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2750979,2750979,Melderslo,Melderslo,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750250,2750250,Bad Nieuweschans,Bad Nieuweschans,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750059,2750059,Nijland,Nijland,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749748,2749748,Obbicht,Obbicht,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756248,2756248,Einighausen,Einighausen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2757879,2757879,Cromvoirt,Cromvoirt,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759475,2759475,Balinge,Balinge,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2745799,2745799,Vasse,Vasse,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2754450,2754450,Hellouw,Hellouw,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745673,2745673,Velsen,Velsen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759186,2759186,Benschop,Benschop,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2755317,2755317,Grijpskerk,Grijpskerk,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2751122,2751122,Marsum,Marsum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756550,2756550,Drouwen,Drouwen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749577,2749577,Onstwedde,Onstwedde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2753856,2753856,Holtum,Holtum,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2753067,2753067,Kapellebrug,Kapellebrug,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2759520,2759520,Baflo,Baflo,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750278,2750278,Nieuwe-Niedorp,Nieuwe-Niedorp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755401,2755401,Goudswaard,Goudswaard,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2756731,2756731,Donderen,Donderen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2744978,2744978,Wateren,Wateren,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755040,2755040,Guttecoven,Guttecoven,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749528,2749528,Oosteind,Oosteind,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754752,2754752,Havelte,Havelte,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2746871,2746871,Stad aan 't Haringvliet,Stad aan 't Haringvliet,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2746564,2746564,Suwâld,Suwâld,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751961,2751961,Langedijke,Langedijke,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749155,2749155,Oude Bildtzijl,Oude Bildtzijl,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745936,2745936,Ureterp,Ureterp,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752807,2752807,Klarenbeek,Klarenbeek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746075,2746075,Tweede Exloërmond,Tweede Exloërmond,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2748329,2748329,Randwijk,Randwijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749321,2749321,Oostwoud,Oostwoud,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749726,2749726,Oeffelt,Oeffelt,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747229,2747229,Sint Odiliënberg,Sint Odiliënberg,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759858,2759858,Altforst,Altforst,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758073,2758073,Burum,Burum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747221,2747221,Sint Philipsland,Sint Philipsland,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2753034,2753034,Katlijk,Katlijk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2757574,2757574,De Heen,De Heen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744495,2744495,Wijdewormer,Wijdewormer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745787,2745787,Veelerveen,Veelerveen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2746845,2746845,Standdaarbuiten,Standdaarbuiten,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747551,2747551,Schin op Geul,Schin op Geul,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2757211,2757211,Den Hout,Den Hout,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747835,2747835,Ruinen,Ruinen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2746311,2746311,Tytsjerk,Tytsjerk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744287,2744287,Wittem,Wittem,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750903,2750903,Middelbeers,Middelbeers,The Netherlands,Netherlands,NL,NL,NB,NB
